click_par,channel,page_name,create_dt
{"_portal_screenTrace_map":807},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":329},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":381},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":466},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":427},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":234},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":403},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":372},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":323},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":368},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":414},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":414},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":12},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":17},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":335},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":321},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":240},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":585},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":418},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":582},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":347},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":699},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":267},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":367},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":279},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":382},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":19},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":547},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":406},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":252},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":485},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":137},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":516},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":367},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":185},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":887},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":314},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":399},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":262},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":236},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":536},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":256},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":405},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":379},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":398},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":36},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":33},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":29},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":33},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":26},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":27},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":29},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":242},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":32},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":330},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":114},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":270},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":301},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":282},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":960},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":452},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":107},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace":664},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":347},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":438},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":295},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":491},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":638},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":482},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":463},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":324},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":113},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":270},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":459},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":394},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":301},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":403},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":345},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":378},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":357},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":165},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":289},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":689},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":514},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":887},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":465},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":344},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":445},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":345},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":334},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":376},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":257},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":152},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":116},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":309},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":197},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":30},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":29},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":29},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":33},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":276},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":307},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":383},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":246},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":334},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":358},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":324},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":209},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":285},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":16},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":12},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":149},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":34},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":375},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":289},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":306},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":235},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":350},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":479},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":506},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":311},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":879},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":254},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":300},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":966},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":971},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":386},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":281},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":393},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":445},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":300},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":338},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":438},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":332},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":584},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":363},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":286},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":243},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":364},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":415},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":259},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":466},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":435},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":478},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":1681},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":517},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":283},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":594},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":349},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":300},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":397},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":404},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":232},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":428},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":297},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":657},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":238},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":348},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":554},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":376},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":905},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":1064},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":910},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace":288},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":504},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":110},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":405},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":426},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":419},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":310},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":637},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":315},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":105},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":291},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":275},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":390},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":306},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":217},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":303},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":333},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":1111},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":286},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":370},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":304},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":296},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":475},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":303},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":437},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":557},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":276},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":601},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":663},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":245},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":542},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":506},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":593},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":285},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":269},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":595},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":540},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":994},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":446},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":433},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":230},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":31},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":28},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":30},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":311},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":516},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":33},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":260},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":914},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":225},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":30},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":218},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":484},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":1025},PC-WEB,orderDispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":237},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":254},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":275},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":287},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":252},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":449},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":321},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":109},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":261},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":594},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":238},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":461},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":508},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":474},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":327},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":216},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":463},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":218},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":412},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace":466},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":267},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":291},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace":101},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":116},PC-WEB,resident_人工调度台,2022-04-28
{"_portal_screenTrace_map":231},PC-WEB,dispatch_人工调度台,2022-04-28
{"_portal_screenTrace_map":113},PC-WEB,resident_人工调度台,2022-04-28
